-2.348387479782104492e+00,-4.344419479370117188e+00,7.307891249656677246e-01,1.553648989647626877e-02,-6.235640496015548706e-02,6.038051247596740723e-01,-7.945374250411987305e-01,-7.714132666587829590e-01,8.927547186613082886e-02,2.617931962013244629e-01,9.453115463256835938e-01,-2.977994680404663086e-01,2.333433777093887329e-01,-4.591468274593353271e-01,-2.360131740570068359e-01,-3.128353655338287354e-01,1.605050683021545410e+00,1.104853749275207520e-01,2.617999911308288574e-01,-1.889216713607311249e-02,6.314012408256530762e-02,5.196754336357116699e-01,-6.930099129676818848e-01,1.609323471784591675e-01,-8.647310137748718262e-01,-7.753318548202514648e-02,2.047148793935775757e-01,1.642566323280334473e-01,-1.227911747992038727e-02,-5.318223834037780762e-01,-2.413978576660156250e-01,3.670810163021087646e-01,5.565292239189147949e-01,7.126027345657348633e-01,-2.329268604516983032e-01,-5.632016658782958984e-01
-2.327354907989501953e+00,-4.358733654022216797e+00,7.271910905838012695e-01,3.626747056841850281e-03,-4.766641929745674133e-02,6.344835758209228516e-01,-7.714565992355346680e-01,-7.187577486038208008e-01,9.370804578065872192e-02,3.499467372894287109e-01,9.700499176979064941e-01,-3.683309555053710938e-01,2.542152404785156250e-01,-6.169223785400390625e-01,-3.503825068473815918e-01,-1.125089824199676514e-01,1.717536568641662598e+00,5.210973322391510010e-02,2.617999613285064697e-01,-5.936478078365325928e-02,7.586961984634399414e-02,5.196407437324523926e-01,-7.811905741691589355e-01,1.560789942741394043e-01,-9.171068072319030762e-01,-4.490977525711059570e-02,3.304420411586761475e-01,1.765717864036560059e-01,-2.090326547622680664e-01,-5.631203651428222656e-01,-2.369312345981597900e-01,5.926639437675476074e-01,4.950653612613677979e-01,5.857558846473693848e-01,-1.293008327484130859e-01,-2.795404493808746338e-01
-2.307692527770996094e+00,-4.374829769134521484e+00,7.256738543510437012e-01,-1.209059637039899826e-02,-3.955275565385818481e-02,6.648770570755004883e-01,-7.458068728446960449e-01,-6.771997213363647461e-01,9.107805788516998291e-02,4.307255148887634277e-01,9.767196774482727051e-01,-4.257915318012237549e-01,2.612625658512115479e-01,-8.067505359649658203e-01,-4.288955032825469971e-01,6.721321493387222290e-02,1.762349963188171387e+00,-3.357609733939170837e-02,1.514207869768142700e-01,-8.564116060733795166e-02,9.276428073644638062e-02,5.199999809265136719e-01,-8.698356151580810547e-01,1.565606445074081421e-01,-9.792947769165039062e-01,-2.079140767455101013e-02,6.094208359718322754e-01,1.937766224145889282e-01,-3.899722695350646973e-01,-5.824664235115051270e-01,-2.192083597183227539e-01,7.320483922958374023e-01,4.379979670047760010e-01,2.322276830673217773e-01,-3.002525493502616882e-02,-2.906785719096660614e-02
-2.291676998138427734e+00,-4.390133857727050781e+00,7.269104719161987305e-01,-2.721737138926982880e-02,-3.752329200506210327e-02,6.920129060745239258e-01,-7.203952670097351074e-01,-6.462168693542480469e-01,9.022209793329238892e-02,4.990991353988647461e-01,9.664915204048156738e-01,-4.658483564853668213e-01,2.617186009883880615e-01,-1.002988219261169434e+00,-4.285190105438232422e-01,2.228171974420547485e-01,1.763723969459533691e+00,-1.003170311450958252e-01,6.778254359960556030e-02,-1.112187057733535767e-01,1.175188720226287842e-01,5.199999809265136719e-01,-9.657012224197387695e-01,1.716179549694061279e-01,-1.081863760948181152e+00,3.506204858422279358e-02,8.884605169296264648e-01,1.678692847490310669e-01,-5.154635906219482422e-01,-5.804133415222167969e-01,-2.060888856649398804e-01,8.281076550483703613e-01,3.777539134025573730e-01,-1.240409091114997864e-01,-7.087361998856067657e-03,1.188753619790077209e-01
-2.277784824371337891e+00,-4.405520439147949219e+00,7.312685251235961914e-01,-3.725167736411094666e-02,-4.090252146124839783e-02,7.169352769851684570e-01,-6.949411034584045410e-01,-6.137855052947998047e-01,9.627541899681091309e-02,5.537402629852294922e-01,9.416692256927490234e-01,-4.999950230121612549e-01,2.617999315261840820e-01,-1.162237882614135742e+00,-3.678762018680572510e-01,3.146691024303436279e-01,1.736564397811889648e+00,-1.305151134729385376e-01,1.566659286618232727e-02,-1.373318135738372803e-01,1.550054699182510376e-01,5.199999809265136719e-01,-1.045030474662780762e+00,2.024053186178207397e-01,-1.234252095222473145e+00,1.162430346012115479e-01,1.034997105598449707e+00,2.421144247055053711e-01,-5.504258275032043457e-01,-5.612726807594299316e-01,-2.174642086029052734e-01,9.321136474609375000e-01,3.205186724662780762e-01,-3.568987548351287842e-01,1.027890574187040329e-02,1.601491868495941162e-01
-2.265265941619873047e+00,-4.421347141265869141e+00,7.370655536651611328e-01,-4.963146522641181946e-02,-4.628272354602813721e-02,7.408163547515869141e-01,-6.682707071304321289e-01,-5.830446481704711914e-01,9.866776317358016968e-02,6.126515865325927734e-01,9.015607833862304688e-01,-5.262703299522399902e-01,2.617999911308288574e-01,-1.293380022048950195e+00,-2.884479463100433350e-01,3.394994735717773438e-01,1.695639848709106445e+00,-1.507054716348648071e-01,-5.516327172517776489e-02,-1.707966625690460205e-01,1.843496114015579224e-01,5.199999809265136719e-01,-1.099804162979125977e+00,2.485824227333068848e-01,-1.399275422096252441e+00,2.222922295331954956e-01,1.066773295402526855e+00,3.391391634941101074e-01,-5.345006585121154785e-01,-5.252050161361694336e-01,-2.529713213443756104e-01,1.000882148742675781e+00,2.601400315761566162e-01,-5.006880164146423340e-01,4.329248797148466110e-03,1.610106676816940308e-01
-2.254137754440307617e+00,-4.440533638000488281e+00,7.425826787948608398e-01,-8.329529315233230591e-02,-5.420241132378578186e-02,7.648035883903503418e-01,-6.365527510643005371e-01,-5.881190896034240723e-01,7.782761752605438232e-02,6.861634254455566406e-01,8.579402565956115723e-01,-5.501872301101684570e-01,2.617979347705841064e-01,-1.440920829772949219e+00,-2.324329465627670288e-01,3.201943933963775635e-01,1.648628473281860352e+00,-1.661005616188049316e-01,-8.779247850179672241e-02,-3.103294074535369873e-01,2.714038491249084473e-01,5.199999809265136719e-01,-1.111354947090148926e+00,3.102790415287017822e-01,-1.399999976158142090e+00,3.298014700412750244e-01,1.087034940719604492e+00,3.827791213989257812e-01,-5.623496174812316895e-01,-5.180850028991699219e-01,-3.955367803573608398e-01,1.143204689025878906e+00,1.969820559024810791e-01,-5.463846921920776367e-01,-1.898438669741153717e-02,1.396457850933074951e-01
-2.245157003402709961e+00,-4.458830833435058594e+00,7.469848990440368652e-01,-1.185608506202697754e-01,-5.179583653807640076e-02,7.816035747528076172e-01,-6.102101206779479980e-01,-6.054874062538146973e-01,4.465986415743827820e-02,7.470065355300903320e-01,8.437167406082153320e-01,-5.536574721336364746e-01,2.617148160934448242e-01,-1.555624008178710938e+00,-1.858424842357635498e-01,2.626694142818450928e-01,1.619663834571838379e+00,-1.573769748210906982e-01,-9.117786586284637451e-02,-4.363802373409271240e-01,3.118849098682403564e-01,5.199999809265136719e-01,-1.072369217872619629e+00,3.889584839344024658e-01,-1.399999976158142090e+00,3.886660635471343994e-01,1.091910362243652344e+00,4.052213132381439209e-01,-5.772876143455505371e-01,-5.327620506286621094e-01,-5.324004888534545898e-01,1.218712210655212402e+00,1.479583978652954102e-01,-5.491321086883544922e-01,-4.023607820272445679e-02,1.178941503167152405e-01
-2.237082004547119141e+00,-4.479699134826660156e+00,7.565580606460571289e-01,-1.431823074817657471e-01,-5.768048018217086792e-02,8.052849769592285156e-01,-5.724402666091918945e-01,-5.831749439239501953e-01,1.385402120649814606e-02,8.013162612915039062e-01,7.557846903800964355e-01,-5.794041156768798828e-01,2.570232152938842773e-01,-1.568807601928710938e+00,-1.209782660007476807e-01,1.301091611385345459e-01,1.556115865707397461e+00,-1.461868435144424438e-01,-2.474076487123966217e-02,-5.228935480117797852e-01,3.446183800697326660e-01,5.199999809265136719e-01,-9.776564836502075195e-01,4.684944152832031250e-01,-1.399999976158142090e+00,5.160245895385742188e-01,1.095484733581542969e+00,4.566245079040527344e-01,-5.782548785209655762e-01,-5.656347870826721191e-01,-6.450936198234558105e-01,1.253878355026245117e+00,6.490855664014816284e-02,-4.806988537311553955e-01,-8.896508067846298218e-02,9.139983355998992920e-02
-2.232458353042602539e+00,-4.499568462371826172e+00,7.628790736198425293e-01,-1.694144010543823242e-01,-5.650106444954872131e-02,8.283457159996032715e-01,-5.309894680976867676e-01,-5.709841847419738770e-01,-1.707333885133266449e-02,8.489341735839843750e-01,6.913523674011230469e-01,-5.876861810684204102e-01,2.396332025527954102e-01,-1.570000052452087402e+00,-6.193590909242630005e-02,-2.234513312578201294e-02,1.499024271965026855e+00,-1.081497445702552795e-01,2.555764839053153992e-02,-6.104689836502075195e-01,3.348152935504913330e-01,5.199999809265136719e-01,-8.577800393104553223e-01,5.527553558349609375e-01,-1.399999976158142090e+00,6.259565949440002441e-01,1.074963569641113281e+00,4.955426752567291260e-01,-5.686062574386596680e-01,-6.484634280204772949e-01,-7.092033624649047852e-01,1.287717342376708984e+00,2.609216608107089996e-02,-3.139198422431945801e-01,-1.222506090998649597e-01,1.272525638341903687e-01
-2.229515552520751953e+00,-4.517794609069824219e+00,7.658591866493225098e-01,-1.965051293373107910e-01,-5.091961100697517395e-02,8.492872118949890137e-01,-4.873439967632293701e-01,-5.676168799400329590e-01,-4.672164842486381531e-02,8.965073823928833008e-01,6.499800086021423340e-01,-5.906047224998474121e-01,2.241940647363662720e-01,-1.570000052452087402e+00,-1.486030500382184982e-02,-1.917831599712371826e-01,1.458401322364807129e+00,-7.157449424266815186e-02,6.756587326526641846e-02,-7.066512107849121094e-01,2.801837325096130371e-01,5.199999809265136719e-01,-7.186996340751647949e-01,6.487888097763061523e-01,-1.399999976158142090e+00,7.183476090431213379e-01,1.057390809059143066e+00,5.213170051574707031e-01,-5.434545278549194336e-01,-7.553735375404357910e-01,-6.729748249053955078e-01,1.275101900100708008e+00,3.161900490522384644e-02,-1.753309518098831177e-01,-1.212554872035980225e-01,2.037234902381896973e-01
-2.222409248352050781e+00,-4.533418178558349609e+00,7.652600407600402832e-01,-2.119764387607574463e-01,-4.393760487437248230e-02,8.612337708473205566e-01,-4.597954750061035156e-01,-5.721631646156311035e-01,-7.601909339427947998e-02,9.287724494934082031e-01,6.377044916152954102e-01,-5.897284746170043945e-01,2.208444476127624512e-01,-1.569816708564758301e+00,1.282891165465116501e-02,-3.443576693534851074e-01,1.440959811210632324e+00,-4.109882563352584839e-02,9.546897560358047485e-02,-7.818440198898315430e-01,2.002089321613311768e-01,5.199999809265136719e-01,-5.904125571250915527e-01,7.283535003662109375e-01,-1.399999976158142090e+00,7.765422463417053223e-01,1.046081662178039551e+00,5.349822044372558594e-01,-5.371977090835571289e-01,-8.165212869644165039e-01,-5.561338663101196289e-01,1.165859937667846680e+00,4.277199134230613708e-02,-1.652500778436660767e-01,-1.130561679601669312e-01,2.080161869525909424e-01
-2.215599536895751953e+00,-4.547670364379882812e+00,7.615182995796203613e-01,-2.002719491720199585e-01,-4.903082922101020813e-02,8.768755197525024414e-01,-4.342538714408874512e-01,-5.361652970314025879e-01,-7.974091172218322754e-02,9.266560077667236328e-01,6.072074770927429199e-01,-5.969637632369995117e-01,2.062228024005889893e-01,-1.537752151489257812e+00,2.313515357673168182e-02,-5.773612260818481445e-01,1.460083961486816406e+00,1.218552794307470322e-02,1.561676561832427979e-01,-7.421948909759521484e-01,1.212703958153724670e-01,5.194281339645385742e-01,-4.827494323253631592e-01,7.931623458862304688e-01,-1.399999976158142090e+00,8.823423385620117188e-01,9.870321750640869141e-01,5.728753805160522461e-01,-5.026795268058776855e-01,-7.973059415817260742e-01,-4.171988964080810547e-01,9.950308203697204590e-01,7.974880933761596680e-02,-2.289926260709762573e-01,-8.096183091402053833e-02,3.469039872288703918e-02
-2.211487531661987305e+00,-4.560558319091796875e+00,7.601209282875061035e-01,-1.623084992170333862e-01,-5.402410030364990234e-02,8.923237919807434082e-01,-4.177266955375671387e-01,-4.565982818603515625e-01,-4.174899682402610779e-02,9.221175909042358398e-01,6.022846698760986328e-01,-5.990827679634094238e-01,1.707871258258819580e-01,-1.436920523643493652e+00,6.501567363739013672e-02,-7.687368988990783691e-01,1.458471417427062988e+00,8.385560661554336548e-02,2.356086373329162598e-01,-5.810161232948303223e-01,8.966829627752304077e-02,5.199932456016540527e-01,-4.355123639106750488e-01,8.205842375755310059e-01,-1.399999976158142090e+00,9.553451538085937500e-01,8.683987855911254883e-01,5.795503854751586914e-01,-4.041667580604553223e-01,-6.962433457374572754e-01,-3.221484422683715820e-01,7.435164451599121094e-01,1.517573744058609009e-01,-1.878415346145629883e-01,-6.711826473474502563e-02,-3.783276379108428955e-01
-2.211992025375366211e+00,-4.570845127105712891e+00,7.577548623085021973e-01,-1.181805357336997986e-01,-5.017776414752006531e-02,9.150788784027099609e-01,-3.822906613349914551e-01,-3.523289263248443604e-01,4.631590470671653748e-02,9.899815917015075684e-01,6.665289998054504395e-01,-6.043298244476318359e-01,1.128528490662574768e-01,-1.355984807014465332e+00,1.766733825206756592e-01,-8.660230040550231934e-01,1.419315218925476074e+00,1.891690790653228760e-01,2.540529668331146240e-01,-2.870706021785736084e-01,7.896769046783447266e-02,5.199999809265136719e-01,-4.712359011173248291e-01,8.548100590705871582e-01,-1.399999976158142090e+00,9.853211641311645508e-01,6.142742633819580078e-01,5.209190845489501953e-01,-2.442241907119750977e-01,-5.630958080291748047e-01,-2.552298605442047119e-01,3.819978237152099609e-01,2.074732482433319092e-01,2.068318426609039307e-01,-1.973867118358612061e-01,-6.776460409164428711e-01
-2.219444751739501953e+00,-4.582012653350830078e+00,7.528288364410400391e-01,-9.988448768854141235e-02,-3.549230471253395081e-02,9.158113002777099609e-01,-3.873668611049652100e-01,-2.983218133449554443e-01,4.876463115215301514e-02,9.811064004898071289e-01,7.241789698600769043e-01,-6.140137314796447754e-01,9.380091726779937744e-02,-1.320391178131103516e+00,1.499619036912918091e-01,-8.883914947509765625e-01,1.445467472076416016e+00,2.336725592613220215e-01,2.617999613285064697e-01,-1.289209127426147461e-01,6.390012800693511963e-02,5.199995636940002441e-01,-5.275042653083801270e-01,8.803953528404235840e-01,-1.346765518188476562e+00,9.005952477455139160e-01,4.970757663249969482e-01,5.149847865104675293e-01,-1.353203058242797852e-01,-4.513381719589233398e-01,-2.223409116268157959e-01,7.206488400697708130e-02,1.393537223339080811e-01,4.264329969882965088e-01,-1.885960698127746582e-01,-5.857679247856140137e-01
-2.231416702270507812e+00,-4.593109130859375000e+00,7.494040131568908691e-01,-9.606499969959259033e-02,-3.558190539479255676e-02,9.105803370475769043e-01,-4.004358053207397461e-01,-2.757526040077209473e-01,6.566100567579269409e-02,9.681234359741210938e-01,7.686137557029724121e-01,-6.204015016555786133e-01,6.931259483098983765e-02,-1.338194012641906738e+00,1.151345074176788330e-01,-8.618732094764709473e-01,1.461738228797912598e+00,2.264098525047302246e-01,2.617999911308288574e-01,-6.954269111156463623e-02,7.842937111854553223e-02,5.199999809265136719e-01,-5.493049621582031250e-01,8.823218345642089844e-01,-1.209252119064331055e+00,7.710097432136535645e-01,4.405192136764526367e-01,4.969883263111114502e-01,2.665706677362322807e-03,-3.660696148872375488e-01,-2.949189841747283936e-01,-1.364128477871417999e-02,1.139249727129936218e-01,4.208313524723052979e-01,-1.627392768859863281e-01,-4.386096596717834473e-01
-2.246501207351684570e+00,-4.603842735290527344e+00,7.487049698829650879e-01,-8.940196782350540161e-02,-4.390755295753479004e-02,8.970338106155395508e-01,-4.305923283100128174e-01,-2.543829977512359619e-01,9.328684210777282715e-02,9.321826100349426270e-01,7.981851100921630859e-01,-6.198012232780456543e-01,5.228183791041374207e-02,-1.358795285224914551e+00,5.728399008512496948e-02,-8.089030981063842773e-01,1.463214874267578125e+00,2.064516991376876831e-01,2.617999911308288574e-01,-5.102362111210823059e-02,1.084654927253723145e-01,5.199999809265136719e-01,-5.802258253097534180e-01,8.623099327087402344e-01,-1.126313805580139160e+00,6.250330209732055664e-01,3.863538503646850586e-01,4.979490041732788086e-01,1.360722929239273071e-01,-2.689535021781921387e-01,-4.112766981124877930e-01,-1.203428581357002258e-02,9.903480857610702515e-02,2.943979203701019287e-01,-1.160441488027572632e-01,-2.850612401962280273e-01
-2.262660503387451172e+00,-4.614961147308349609e+00,7.508601546287536621e-01,-7.954866439104080200e-02,-5.850505456328392029e-02,8.780829310417175293e-01,-4.682088196277618408e-01,-2.330477088689804077e-01,1.253081709146499634e-01,8.757830858230590820e-01,8.026115298271179199e-01,-6.182535886764526367e-01,4.160783812403678894e-02,-1.368365764617919922e+00,-1.345851738005876541e-02,-7.390707135200500488e-01,1.452032685279846191e+00,1.983985751867294312e-01,2.593461573123931885e-01,-5.552899837493896484e-02,1.511463969945907593e-01,5.199999809265136719e-01,-6.069372892379760742e-01,8.296464681625366211e-01,-1.045226335525512695e+00,4.770624637603759766e-01,3.699871003627777100e-01,4.536653757095336914e-01,1.900386661291122437e-01,-1.625013351440429688e-01,-5.369466543197631836e-01,1.836700551211833954e-02,6.907673925161361694e-02,2.022541314363479614e-01,-6.074806675314903259e-02,-6.524059921503067017e-02
-2.279593944549560547e+00,-4.628743171691894531e+00,7.534260749816894531e-01,-7.214438170194625854e-02,-7.058026641607284546e-02,8.569267392158508301e-01,-5.054603815078735352e-01,-2.099172323942184448e-01,1.460364609956741333e-01,8.162555694580078125e-01,7.900159358978271484e-01,-6.158645153045654297e-01,3.266765549778938293e-02,-1.371376991271972656e+00,-8.493952453136444092e-02,-6.564093828201293945e-01,1.425966620445251465e+00,2.058641910552978516e-01,1.777294874191284180e-01,-7.962939888238906860e-02,1.834730803966522217e-01,5.199999809265136719e-01,-6.248274445533752441e-01,8.144807815551757812e-01,-9.850866794586181641e-01,3.346327543258666992e-01,4.450196325778961182e-01,4.182566404342651367e-01,1.473273783922195435e-01,-7.503377646207809448e-02,-6.436437964439392090e-01,7.476083934307098389e-02,4.354096204042434692e-02,6.545495986938476562e-02,-5.770959705114364624e-02,1.205909997224807739e-01
-2.297986745834350586e+00,-4.643846511840820312e+00,7.565995454788208008e-01,-6.806128472089767456e-02,-7.887326925992965698e-02,8.382558822631835938e-01,-5.352324247360229492e-01,-1.888706684112548828e-01,1.636140942573547363e-01,7.631393671035766602e-01,7.757682800292968750e-01,-6.102679967880249023e-01,2.250522188842296600e-02,-1.374316692352294922e+00,-1.209081411361694336e-01,-5.596625208854675293e-01,1.374755740165710449e+00,1.892018169164657593e-01,8.923320472240447998e-02,-1.145956367254257202e-01,1.989827454090118408e-01,5.199999809265136719e-01,-6.338309049606323242e-01,8.282462954521179199e-01,-9.886068701744079590e-01,2.430526167154312134e-01,5.440341234207153320e-01,3.858688771724700928e-01,9.661819040775299072e-02,-2.286827377974987030e-02,-7.233406305313110352e-01,1.575852632522583008e-01,3.248580498620867729e-03,-1.092005148530006409e-01,-7.759457081556320190e-02,1.961034685373306274e-01
-2.317865371704101562e+00,-4.660097599029541016e+00,7.574595212936401367e-01,-6.767278164625167847e-02,-8.114837855100631714e-02,8.212700486183166504e-01,-5.606699585914611816e-01,-1.739508956670761108e-01,1.762685775756835938e-01,7.117283940315246582e-01,7.777424454689025879e-01,-6.022852659225463867e-01,8.495652116835117340e-03,-1.385468602180480957e+00,-9.482684731483459473e-02,-4.201621711254119873e-01,1.294845819473266602e+00,1.569430679082870483e-01,7.711145281791687012e-02,-1.637960076332092285e-01,1.952529549598693848e-01,5.199999809265136719e-01,-6.271797418594360352e-01,8.602271676063537598e-01,-1.027832865715026855e+00,2.036553174257278442e-01,6.014425754547119141e-01,3.766488432884216309e-01,6.543023139238357544e-02,-6.950668990612030029e-03,-7.719525694847106934e-01,2.424637675285339355e-01,-2.851727418601512909e-02,-2.144260108470916748e-01,-8.692478388547897339e-02,2.632678747177124023e-01
-2.339101076126098633e+00,-4.678277015686035156e+00,7.578207254409790039e-01,-6.789760291576385498e-02,-8.048577606678009033e-02,8.054648041725158691e-01,-5.832138657569885254e-01,-1.531645506620407104e-01,1.875276416540145874e-01,6.647779941558837891e-01,7.770028114318847656e-01,-5.872257351875305176e-01,-5.001550540328025818e-03,-1.375714063644409180e+00,-3.572262451052665710e-02,-2.536706328392028809e-01,1.192074537277221680e+00,1.393767148256301880e-01,1.500779241323471069e-01,-2.228006571531295776e-01,1.863632351160049438e-01,5.199999809265136719e-01,-6.058404445648193359e-01,8.984612822532653809e-01,-1.141936659812927246e+00,2.360692471265792847e-01,5.964019298553466797e-01,4.069845974445343018e-01,1.033710539340972900e-01,-2.670998685061931610e-02,-8.050063848495483398e-01,3.340678215026855469e-01,-5.387926101684570312e-02,-2.410733699798583984e-01,-7.949204742908477783e-02,2.896478772163391113e-01
-2.360961675643920898e+00,-4.699473381042480469e+00,7.565223574638366699e-01,-6.770242005586624146e-02,-7.924674451351165771e-02,7.900673747062683105e-01,-6.040942668914794922e-01,-1.232660040259361267e-01,1.986193209886550903e-01,6.186149120330810547e-01,7.685472369194030762e-01,-5.812055468559265137e-01,-1.668926887214183807e-02,-1.334592223167419434e+00,2.373996935784816742e-02,-9.157880395650863647e-02,1.069006443023681641e+00,1.578850597143173218e-01,1.905057877302169800e-01,-2.868148088455200195e-01,1.795300096273422241e-01,5.199999809265136719e-01,-5.820029377937316895e-01,9.272981286048889160e-01,-1.287720203399658203e+00,3.264999091625213623e-01,5.639604330062866211e-01,4.446263313293457031e-01,9.754674136638641357e-02,-7.131384313106536865e-02,-8.147317171096801758e-01,4.126486480236053467e-01,-6.883908063173294067e-02,-2.387958317995071411e-01,-8.117251843214035034e-02,3.154984712600708008e-01
-2.383933782577514648e+00,-4.724079132080078125e+00,7.497624754905700684e-01,-7.306092232465744019e-02,-8.132847398519515991e-02,7.750675678253173828e-01,-6.223487854003906250e-01,-9.834545850753784180e-02,2.069648355245590210e-01,5.689082741737365723e-01,7.573963403701782227e-01,-6.052610874176025391e-01,-3.373956680297851562e-02,-1.271939396858215332e+00,7.822798192501068115e-02,7.264047861099243164e-02,9.312232136726379395e-01,1.512422412633895874e-01,2.321463227272033691e-01,-3.978734612464904785e-01,1.792372465133666992e-01,5.199999809265136719e-01,-5.010600686073303223e-01,9.397106170654296875e-01,-1.399999976158142090e+00,4.629655778408050537e-01,5.200235843658447266e-01,4.648061990737915039e-01,1.147892177104949951e-01,-1.662783175706863403e-01,-8.222802281379699707e-01,5.142129063606262207e-01,-7.459760457277297974e-02,-2.579774260520935059e-01,-6.857445836067199707e-02,3.502904176712036133e-01
-2.407784223556518555e+00,-4.753413200378417969e+00,7.364758253097534180e-01,-8.931745588779449463e-02,-9.719654172658920288e-02,7.634140849113464355e-01,-6.322769522666931152e-01,-9.643760323524475098e-02,2.235000729560852051e-01,5.165896415710449219e-01,7.461503148078918457e-01,-6.521693468093872070e-01,-7.633407413959503174e-02,-1.211246490478515625e+00,1.432565748691558838e-01,2.384621798992156982e-01,7.913374304771423340e-01,1.550313383340835571e-01,2.585085332393646240e-01,-5.614678859710693359e-01,1.840754747390747070e-01,5.199999809265136719e-01,-3.583586513996124268e-01,9.414863586425781250e-01,-1.399999976158142090e+00,6.099956631660461426e-01,5.348855257034301758e-01,4.708137512207031250e-01,6.237535923719406128e-02,-3.351234793663024902e-01,-8.091270923614501953e-01,6.674524545669555664e-01,-7.284447550773620605e-02,-2.926913797855377197e-01,-6.121105700731277466e-02,3.875344097614288330e-01
-2.433714151382446289e+00,-4.783324718475341797e+00,7.200269103050231934e-01,-9.649189561605453491e-02,-1.096541509032249451e-01,7.511542439460754395e-01,-6.437643766403198242e-01,-8.251485228538513184e-02,2.566312551498413086e-01,4.548691809177398682e-01,7.547943592071533203e-01,-6.982399821281433105e-01,-1.192945837974548340e-01,-1.103958010673522949e+00,1.724540293216705322e-01,3.521297574043273926e-01,6.752554178237915039e-01,1.001169607043266296e-01,2.617999911308288574e-01,-6.646883487701416016e-01,1.755300462245941162e-01,5.199999809265136719e-01,-2.547696232795715332e-01,9.291017055511474609e-01,-1.399999976158142090e+00,7.513577938079833984e-01,5.743980407714843750e-01,4.689249098300933838e-01,-2.915736474096775055e-02,-4.311547875404357910e-01,-7.434384226799011230e-01,7.350728511810302734e-01,-5.900075659155845642e-02,-3.036583065986633301e-01,-5.047097802162170410e-02,4.065279364585876465e-01
-2.455586194992065430e+00,-4.805217742919921875e+00,7.067601680755615234e-01,-7.813277095556259155e-02,-9.775319695472717285e-02,7.376858592033386230e-01,-6.634448766708374023e-01,-4.174541682004928589e-02,3.005010187625885010e-01,3.970232605934143066e-01,8.147587180137634277e-01,-7.071264982223510742e-01,-1.084872186183929443e-01,-1.006414890289306641e+00,1.406302601099014282e-01,3.037783801555633545e-01,6.924716830253601074e-01,-1.205010339617729187e-01,2.617999911308288574e-01,-6.483845114707946777e-01,1.521541476249694824e-01,5.199995040893554688e-01,-2.153604924678802490e-01,9.107442498207092285e-01,-1.399999976158142090e+00,8.660393357276916504e-01,5.915248394012451172e-01,4.680604338645935059e-01,-1.580493748188018799e-01,-3.942762017250061035e-01,-6.523570418357849121e-01,6.649134159088134766e-01,-8.021781221032142639e-03,-3.094614148139953613e-01,-2.495412528514862061e-02,3.659071624279022217e-01
-2.481142282485961914e+00,-4.821115970611572266e+00,6.954321861267089844e-01,-3.398632258176803589e-02,-6.480947881937026978e-02,7.158704400062561035e-01,-6.943876147270202637e-01,-9.244888089597225189e-03,3.921092748641967773e-01,3.060163557529449463e-01,9.802204370498657227e-01,-6.404122114181518555e-01,-7.262310385704040527e-02,-9.815016388893127441e-01,1.298839598894119263e-01,1.885349005460739136e-01,9.221651554107666016e-01,-2.144061028957366943e-01,2.079224884510040283e-01,-4.300559163093566895e-01,1.718268096446990967e-01,5.199953317642211914e-01,-3.081736862659454346e-01,9.205169677734375000e-01,-1.399999499320983887e+00,8.383785486221313477e-01,6.159564852714538574e-01,5.304733514785766602e-01,-2.041349858045578003e-01,-2.058498859405517578e-01,-5.390045642852783203e-01,3.973360955715179443e-01,7.965299487113952637e-02,-3.640491664409637451e-01,-2.925810031592845917e-02,2.354090511798858643e-01
-2.501135587692260742e+00,-4.844986915588378906e+00,6.909879446029663086e-01,-2.204714715480804443e-02,-5.896596983075141907e-02,7.131870985031127930e-01,-6.981411576271057129e-01,-4.814136028289794922e-02,4.517941474914550781e-01,2.525343596935272217e-01,1.124269366264343262e+00,-5.300166606903076172e-01,-3.014980442821979523e-02,-9.603586196899414062e-01,1.487079113721847534e-01,1.291744709014892578e-01,1.012002587318420410e+00,-2.994647622108459473e-01,1.560182273387908936e-01,-3.120088279247283936e-01,1.791328638792037964e-01,5.199999809265136719e-01,-2.582907378673553467e-01,9.257447123527526855e-01,-1.032304167747497559e+00,6.589418053627014160e-01,6.492651700973510742e-01,5.331527590751647949e-01,-1.408625245094299316e-01,-1.824691444635391235e-01,-4.074228703975677490e-01,3.339935541152954102e-01,1.983261853456497192e-01,-4.538621902465820312e-01,-1.486911810934543610e-02,-3.982104361057281494e-02
-2.522147417068481445e+00,-4.863397121429443359e+00,6.886296272277832031e-01,-2.309219352900981903e-02,-4.199587553739547729e-02,6.908606290817260742e-01,-7.213977575302124023e-01,-1.577876657247543335e-01,4.746142923831939697e-01,1.718871891498565674e-01,1.303664684295654297e+00,-4.782792925834655762e-01,4.222350195050239563e-02,-9.298697113990783691e-01,1.154154911637306213e-01,1.056045219302177429e-01,1.091198086738586426e+00,-3.821364343166351318e-01,1.266168355941772461e-01,-2.221624702215194702e-01,1.505842953920364380e-01,5.199999809265136719e-01,-2.878615558147430420e-01,8.848682045936584473e-01,-7.517954111099243164e-01,4.652590751647949219e-01,6.195431351661682129e-01,4.952919185161590576e-01,-1.050257459282875061e-01,-1.787342876195907593e-01,-2.981363534927368164e-01,3.304264545440673828e-01,3.528131544589996338e-01,-3.579606115818023682e-01,-1.605757139623165131e-02,-4.494168162345886230e-01
